date,open,high,low,close,volume
2017-06-21,123.5400,123.5400,122.4400,123.1000,2084075
2017-06-22,122.8700,123.5225,122.2900,123.3000,2158818
2017-06-23,123.6800,125.0000,123.1200,124.0100,3161953
2017-06-26,124.1700,124.5800,123.1900,123.5200,2376653
2017-06-27,123.4900,123.5100,122.7400,122.7400,2514368
2017-06-28,123.1900,124.8700,122.5700,124.8100,2567167
2017-06-29,124.6100,124.6800,121.2000,121.5100,4126456
2017-06-30,121.7800,122.4200,121.2100,121.4500,3559188
2017-07-03,122.2500,122.3100,120.7200,120.7800,2314224
2017-07-05,121.1400,122.1600,121.1230,121.9800,3856455
2017-07-06,121.3400,121.6800,120.6500,120.8000,2691063
2017-07-07,121.3900,122.7200,121.0700,122.2000,2000058
2017-07-10,122.1600,123.1900,121.8200,122.7300,2836785
2017-07-11,122.8100,124.7100,122.5000,124.2300,3878326
2017-07-12,125.0000,125.7500,124.6000,125.2800,2766838
2017-07-13,125.6200,126.4000,125.3700,125.4700,3330912
2017-07-14,125.5600,127.5300,125.5600,127.0100,2675759
2017-07-17,127.2600,127.5800,126.5400,127.4300,2196418
2017-07-18,127.1100,128.1600,127.0000,127.7300,3732788
2017-07-19,127.7300,128.2700,127.5550,128.0400,2321441
2017-07-20,128.4000,128.8400,127.9350,128.4700,2309237
2017-07-21,128.5300,130.2000,128.3200,129.2700,4306334
2017-07-24,129.3900,129.9000,128.6000,129.5200,3013806
2017-07-25,130.0000,130.1800,129.2200,129.9800,2471811
2017-07-26,129.9200,131.1800,129.7600,130.9900,3469228
2017-07-27,132.0000,132.1989,126.5500,128.9300,4912025
2017-07-28,128.9600,129.9900,127.3100,127.9100,5230642
2017-07-31,128.0000,128.4500,127.4000,127.8000,3313961
2017-08-01,128.6600,129.9800,128.5000,129.4900,3970164
2017-08-02,129.7400,130.6100,129.1800,130.6100,3567037
2017-08-03,130.4000,130.5700,129.2400,129.8900,2368744
2017-08-04,130.2200,130.2500,129.4400,129.8200,2034484
2017-08-07,129.9900,130.4950,129.5500,130.3800,1585610
